Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-13T18:08:42.069,246726.4772,34.077,0.110,33.3
2021-08-13T18:08:42.498,246726.4722,33.999,0.110,33.5
2021-08-13T18:08:42.866,246726.4797,34.078,0.110,32.6
2021-08-13T18:08:43.296,246726.4786,34.000,0.110,33.6
2021-08-13T18:08:43.665,246726.4779,34.077,0.110,33.6
2021-08-13T18:08:44.095,246726.4805,33.999,0.110,33.1
2021-08-13T18:08:44.462,246726.4840,34.078,0.109,33.3
2021-08-13T18:08:44.894,246726.4871,34.000,0.110,33.4
2021-08-13T18:08:45.263,246726.4825,34.079,0.110,33.3
2021-08-13T18:08:45.690,246726.4767,33.991,0.110,33.4
2021-08-13T18:08:46.060,246726.4865,34.079,0.110,32.5
2021-08-13T18:08:46.490,246726.4836,34.000,0.110,33.5
2021-08-13T18:08:46.859,246726.4937,34.079,0.110,32.9
2021-08-13T18:08:47.288,246726.4763,33.993,0.110,33.4
2021-08-13T18:08:47.656,246726.4936,34.079,0.110,33.1
2021-08-13T18:08:48.088,246726.4839,34.001,0.110,34.0
2021-08-13T18:08:48.455,246726.4905,34.081,0.110,33.8
2021-08-13T18:08:48.885,246726.4763,33.994,0.110,33.4
2021-08-13T18:08:49.252,246726.4940,34.087,0.110,33.0
2021-08-13T18:08:49.683,246726.4829,33.995,0.110,33.4
2021-08-13T18:08:50.051,246726.4920,34.082,0.110,33.6
2021-08-13T18:08:50.489,246726.4785,33.996,0.110,33.6
2021-08-13T18:08:50.849,246726.4972,34.085,0.109,33.6
2021-08-13T18:08:51.280,246726.4823,33.998,0.110,33.0
2021-08-13T18:08:51.647,246726.5024,34.085,0.110,33.7
2021-08-13T18:08:52.077,246726.4882,33.999,0.110,33.7
2021-08-13T18:08:52.446,246726.4993,34.086,0.110,33.8
2021-08-13T18:08:52.872,246726.4849,33.998,0.110,33.8
2021-08-13T18:08:53.245,246726.5054,34.085,0.109,33.6
2021-08-13T18:08:53.674,246726.4885,34.001,0.110,34.0
2021-08-13T18:08:54.043,246726.5051,34.085,0.109,33.3
2021-08-13T18:08:54.471,246726.4966,34.008,0.109,33.5
2021-08-13T18:08:54.839,246726.5082,34.087,0.109,33.3
2021-08-13T18:08:55.270,246726.4900,34.002,0.110,33.4
2021-08-13T18:08:55.639,246726.5097,34.091,0.109,33.8
2021-08-13T18:08:56.069,246726.5057,34.011,0.109,33.7
2021-08-13T18:08:56.436,246726.5146,34.095,0.109,33.5
2021-08-13T18:08:56.865,246726.4970,34.003,0.109,33.4
2021-08-13T18:08:57.233,246726.5239,34.095,0.109,32.5
2021-08-13T18:08:57.665,246726.4967,34.001,0.109,33.3
2021-08-13T18:08:58.033,246726.5164,34.093,0.109,33.5
2021-08-13T18:08:58.461,246726.5052,34.010,0.109,33.5
2021-08-13T18:08:58.830,246726.5226,34.095,0.109,33.3
2021-08-13T18:08:59.261,246726.5108,34.011,0.109,33.1
2021-08-13T18:08:59.628,246726.5265,34.093,0.108,33.7
2021-08-13T18:09:00.059,246726.5039,34.002,0.109,32.7
2021-08-13T18:09:00.427,246726.4960,34.098,0.109,33.3
2021-08-13T18:09:00.857,246726.5067,34.006,0.109,33.4
2021-08-13T18:09:01.225,246726.5016,34.103,0.108,33.0
2021-08-13T18:09:01.656,246726.5095,34.004,0.109,33.3
2021-08-13T18:09:02.023,246726.5073,34.102,0.108,32.9
2021-08-13T18:09:02.453,246726.5108,34.008,0.109,33.6
2021-08-13T18:09:02.822,246726.5057,34.101,0.108,33.4
2021-08-13T18:09:03.251,246726.5143,34.007,0.108,32.5
2021-08-13T18:09:03.621,246726.5093,34.104,0.108,33.7
2021-08-13T18:09:04.050,246726.5185,34.010,0.109,33.0
2021-08-13T18:09:04.416,246726.5079,34.099,0.109,33.8
2021-08-13T18:09:04.848,246726.5235,34.006,0.109,33.2
2021-08-13T18:09:05.217,246726.5153,34.098,0.108,33.4
2021-08-13T18:09:05.649,246726.5242,34.011,0.109,32.8
2021-08-13T18:09:06.015,246726.5227,34.105,0.109,33.3
2021-08-13T18:09:06.446,246726.5322,34.020,0.109,33.4
2021-08-13T18:09:06.812,246726.5243,34.104,0.109,33.4
2021-08-13T18:09:07.244,246726.5322,34.016,0.109,32.9
2021-08-13T18:09:07.614,246726.5273,34.107,0.109,33.5
2021-08-13T18:09:08.043,246726.5350,34.014,0.109,33.4
2021-08-13T18:09:08.411,246726.5183,34.102,0.108,33.1
2021-08-13T18:09:08.840,246726.5338,34.017,0.109,33.3
2021-08-13T18:09:09.208,246726.5281,34.103,0.109,32.5
2021-08-13T18:09:09.639,246726.5346,34.018,0.108,33.3
2021-08-13T18:09:10.006,246726.5240,34.105,0.108,32.8
2021-08-13T18:09:10.437,246726.5437,34.020,0.108,32.6
2021-08-13T18:09:10.805,246726.5335,34.109,0.108,33.1
2021-08-13T18:09:11.235,246726.5446,34.030,0.108,32.9
2021-08-13T18:09:11.603,246726.5323,34.110,0.107,33.5
2021-08-13T18:09:12.033,246726.5499,34.023,0.108,32.4
2021-08-13T18:09:12.400,246726.5309,34.105,0.108,33.7
2021-08-13T18:09:12.832,246726.5511,34.023,0.108,32.9
2021-08-13T18:09:13.201,246726.5324,34.110,0.107,33.2
2021-08-13T18:09:13.631,246726.5540,34.027,0.107,32.9
2021-08-13T18:09:13.999,246726.5359,34.112,0.107,33.3
2021-08-13T18:09:14.429,246726.5608,34.030,0.108,32.5
2021-08-13T18:09:14.797,246726.5393,34.114,0.107,33.4
2021-08-13T18:09:15.228,246726.5630,34.027,0.107,33.5
2021-08-13T18:09:15.596,246726.5678,34.112,0.107,33.2
2021-08-13T18:09:16.027,246726.5682,34.032,0.108,31.9
2021-08-13T18:09:16.395,246726.5715,34.114,0.107,33.1
2021-08-13T18:09:16.825,246726.5697,34.032,0.107,32.1
2021-08-13T18:09:17.191,246726.5724,34.110,0.107,32.9
2021-08-13T18:09:17.623,246726.5683,34.034,0.107,32.4
2021-08-13T18:09:17.992,246726.5711,34.117,0.107,33.6
2021-08-13T18:09:18.422,246726.5741,34.035,0.107,33.2
2021-08-13T18:09:18.789,246726.5763,34.117,0.107,33.4
2021-08-13T18:09:19.220,246726.5775,34.036,0.108,33.3
2021-08-13T18:09:19.588,246726.5808,34.119,0.107,33.0
2021-08-13T18:09:20.018,246726.5786,34.037,0.107,32.8
2021-08-13T18:09:20.398,246726.5818,34.120,0.107,33.3
2021-08-13T18:09:20.816,246726.5795,34.039,0.107,33.8
2021-08-13T18:09:21.185,246726.5876,34.122,0.107,32.7
2021-08-13T18:09:21.615,246726.5859,34.044,0.107,33.6
2021-08-13T18:09:21.981,246726.5860,34.121,0.107,33.2
2021-08-13T18:09:22.412,246726.5787,34.037,0.107,32.1
2021-08-13T18:09:22.781,246726.5936,34.126,0.107,32.9
2021-08-13T18:09:23.212,246726.5875,34.036,0.107,32.7
2021-08-13T18:09:23.580,246726.5918,34.125,0.106,33.6
2021-08-13T18:09:24.010,246726.5914,34.037,0.107,32.1
2021-08-13T18:09:24.378,246726.6010,34.130,0.107,33.2
2021-08-13T18:09:24.807,246726.5980,34.044,0.107,32.8
2021-08-13T18:09:25.176,246726.6004,34.129,0.107,33.3
2021-08-13T18:09:25.608,246726.6058,34.050,0.107,33.5
2021-08-13T18:09:25.976,246726.6009,34.129,0.107,33.1
2021-08-13T18:09:26.405,246726.5989,34.046,0.107,33.6
2021-08-13T18:09:26.773,246726.6037,34.128,0.107,33.5
2021-08-13T18:09:27.203,246726.6019,34.049,0.107,33.9
2021-08-13T18:09:27.573,246726.6064,34.127,0.106,33.2
2021-08-13T18:09:28.002,246726.6058,34.049,0.107,32.5
2021-08-13T18:09:28.371,246726.6132,34.129,0.107,33.4
2021-08-13T18:09:28.800,246726.5969,34.041,0.107,33.6
2021-08-13T18:09:29.168,246726.6107,34.131,0.106,32.6
2021-08-13T18:09:29.599,246726.6040,34.048,0.107,32.8
2021-08-13T18:09:29.968,246726.6123,34.131,0.107,33.4
2021-08-13T18:09:30.398,246726.6027,34.042,0.106,32.8
2021-08-13T18:09:30.764,246726.6173,34.138,0.106,33.1
2021-08-13T18:09:31.196,246726.6018,34.043,0.107,33.3
2021-08-13T18:09:31.564,246726.6166,34.135,0.107,33.3
2021-08-13T18:09:31.993,246726.6049,34.043,0.107,33.4
2021-08-13T18:09:32.361,246726.6183,34.139,0.106,33.3
2021-08-13T18:09:32.792,246726.6066,34.043,0.107,32.7
2021-08-13T18:09:33.160,246726.6214,34.137,0.106,33.5
2021-08-13T18:09:33.591,246726.6121,34.047,0.107,32.0
2021-08-13T18:09:33.960,246726.6274,34.139,0.107,33.6
2021-08-13T18:09:34.388,246726.6189,34.049,0.106,33.3
2021-08-13T18:09:34.756,246726.6300,34.139,0.106,33.1
2021-08-13T18:09:35.187,246726.6206,34.049,0.107,32.7
2021-08-13T18:09:35.563,246726.6336,34.143,0.106,33.3
2021-08-13T18:09:35.986,246726.6299,34.058,0.106,33.0
2021-08-13T18:09:36.353,246726.6359,34.146,0.105,33.4
2021-08-13T18:09:36.784,246726.6216,34.052,0.106,33.9
2021-08-13T18:09:37.153,246726.6352,34.143,0.106,33.6
2021-08-13T18:09:37.583,246726.6231,34.053,0.107,33.3
2021-08-13T18:09:37.951,246726.6393,34.146,0.106,34.0
2021-08-13T18:09:38.381,246726.6239,34.056,0.106,32.9
2021-08-13T18:09:38.749,246726.6518,34.152,0.106,33.5
2021-08-13T18:09:39.178,246726.6252,34.053,0.107,32.7
2021-08-13T18:09:39.547,246726.6472,34.149,0.107,33.6
2021-08-13T18:09:39.979,246726.6297,34.055,0.106,31.8
2021-08-13T18:09:40.345,246726.6458,34.149,0.107,33.2
2021-08-13T18:09:40.775,246726.6384,34.057,0.106,32.7
2021-08-13T18:09:41.143,246726.6514,34.152,0.106,32.6
2021-08-13T18:09:41.573,246726.6367,34.063,0.107,32.9
2021-08-13T18:09:41.942,246726.6556,34.153,0.107,33.1
2021-08-13T18:09:42.371,246726.6380,34.060,0.106,33.3
2021-08-13T18:09:42.740,246726.6610,34.155,0.106,33.5
2021-08-13T18:09:43.168,246726.6425,34.061,0.106,33.7
2021-08-13T18:09:43.535,246726.6656,34.158,0.106,33.1
2021-08-13T18:09:43.966,246726.6507,34.067,0.107,33.2
2021-08-13T18:09:44.336,246726.6394,34.158,0.106,33.7
2021-08-13T18:09:44.767,246726.6526,34.061,0.106,33.5
2021-08-13T18:09:45.133,246726.6412,34.163,0.106,33.0
2021-08-13T18:09:45.562,246726.6520,34.064,0.107,32.1
2021-08-13T18:09:45.931,246726.6404,34.159,0.107,33.3
2021-08-13T18:09:46.361,246726.6489,34.062,0.106,33.2
2021-08-13T18:09:46.730,246726.6506,34.163,0.106,33.3
2021-08-13T18:09:47.160,246726.6543,34.062,0.106,33.4
2021-08-13T18:09:47.527,246726.6533,34.160,0.106,32.0
2021-08-13T18:09:47.957,246726.6592,34.067,0.107,33.5
2021-08-13T18:09:48.327,246726.6477,34.158,0.106,33.1
2021-08-13T18:09:48.757,246726.6599,34.070,0.106,33.2
2021-08-13T18:09:49.124,246726.6547,34.164,0.106,33.0
2021-08-13T18:09:49.555,246726.6634,34.069,0.107,33.3
2021-08-13T18:09:49.923,246726.6542,34.158,0.107,33.0
2021-08-13T18:09:50.361,246726.6646,34.068,0.107,33.0
2021-08-13T18:09:50.721,246726.6598,34.160,0.107,31.6
2021-08-13T18:09:51.151,246726.6669,34.073,0.107,33.6
2021-08-13T18:09:51.521,246726.6660,34.171,0.107,33.2
2021-08-13T18:09:51.949,246726.6747,34.080,0.107,33.7
2021-08-13T18:09:52.317,246726.6582,34.161,0.106,32.2
2021-08-13T18:09:52.748,246726.6666,34.073,0.106,33.6
2021-08-13T18:09:53.117,246726.6573,34.166,0.107,33.1
2021-08-13T18:09:53.546,246726.6721,34.072,0.107,32.9
2021-08-13T18:09:53.914,246726.6580,34.166,0.106,33.5
2021-08-13T18:09:54.345,246726.6751,34.073,0.106,33.3
2021-08-13T18:09:54.714,246726.6618,34.165,0.107,33.3
2021-08-13T18:09:55.143,246726.6760,34.078,0.107,32.1
2021-08-13T18:09:55.511,246726.6568,34.165,0.107,33.7
2021-08-13T18:09:55.941,246726.6823,34.081,0.107,32.2
2021-08-13T18:09:56.311,246726.6614,34.169,0.106,33.4
2021-08-13T18:09:56.740,246726.6775,34.076,0.107,32.3
2021-08-13T18:09:57.109,246726.6507,34.159,0.107,33.4
2021-08-13T18:09:57.539,246726.6792,34.076,0.107,32.8
2021-08-13T18:09:57.907,246726.6837,34.160,0.107,33.2
2021-08-13T18:09:58.335,246726.6804,34.079,0.107,33.0
2021-08-13T18:09:58.706,246726.6823,34.160,0.106,33.2
2021-08-13T18:09:59.134,246726.6790,34.078,0.107,32.8
2021-08-13T18:09:59.503,246726.6826,34.166,0.107,33.5
2021-08-13T18:09:59.934,246726.6865,34.077,0.107,32.5
2021-08-13T18:10:00.301,246726.6862,34.165,0.106,32.9
2021-08-13T18:10:00.732,246726.6838,34.078,0.107,33.6
2021-08-13T18:10:01.100,246726.6863,34.166,0.107,32.9
2021-08-13T18:10:01.530,246726.6921,34.082,0.108,32.0
2021-08-13T18:10:01.901,246726.6914,34.169,0.107,33.0
2021-08-13T18:10:02.330,246726.6992,34.089,0.107,31.1
2021-08-13T18:10:02.697,246726.6909,34.167,0.107,33.3
2021-08-13T18:10:03.126,246726.6892,34.085,0.108,33.3
2021-08-13T18:10:03.495,246726.6926,34.166,0.108,33.2
2021-08-13T18:10:03.925,246726.6841,34.077,0.107,32.7
2021-08-13T18:10:04.294,246726.6942,34.169,0.107,32.8
2021-08-13T18:10:04.724,246726.6916,34.081,0.108,33.1
2021-08-13T18:10:05.091,246726.6927,34.166,0.108,32.5
2021-08-13T18:10:05.529,246726.6905,34.078,0.107,32.1
2021-08-13T18:10:05.889,246726.6942,34.169,0.107,33.1
2021-08-13T18:10:06.320,246726.6906,34.079,0.107,33.2
2021-08-13T18:10:06.688,246726.6962,34.169,0.107,32.8
2021-08-13T18:10:07.119,246726.6883,34.077,0.107,33.2
2021-08-13T18:10:07.487,246726.6908,34.166,0.107,33.2
2021-08-13T18:10:07.917,246726.6832,34.077,0.107,32.9
2021-08-13T18:10:08.285,246726.6898,34.168,0.107,33.3
2021-08-13T18:10:08.716,246726.6908,34.077,0.107,32.7
2021-08-13T18:10:09.084,246726.6905,34.164,0.107,33.5
2021-08-13T18:10:09.514,246726.6878,34.077,0.107,32.0
2021-08-13T18:10:09.883,246726.6939,34.164,0.106,33.5
2021-08-13T18:10:10.313,246726.6851,34.080,0.107,33.0
2021-08-13T18:10:10.681,246726.6870,34.165,0.107,33.1
2021-08-13T18:10:11.111,246726.6748,34.072,0.107,32.8
2021-08-13T18:10:11.478,246726.6837,34.166,0.106,33.2
2021-08-13T18:10:11.909,246726.6715,34.071,0.107,33.3
2021-08-13T18:10:12.277,246726.6840,34.163,0.107,33.3
2021-08-13T18:10:12.708,246726.6675,34.069,0.107,33.2
2021-08-13T18:10:13.076,246726.6851,34.167,0.107,33.0
2021-08-13T18:10:13.504,246726.6726,34.076,0.108,33.3
2021-08-13T18:10:13.872,246726.6879,34.164,0.107,33.1
2021-08-13T18:10:14.303,246726.6646,34.070,0.107,33.8
2021-08-13T18:10:14.671,246726.6851,34.164,0.108,32.7
2021-08-13T18:10:15.101,246726.6607,34.072,0.108,31.4
2021-08-13T18:10:15.469,246726.6865,34.165,0.107,33.6
2021-08-13T18:10:15.899,246726.6689,34.075,0.108,32.9
2021-08-13T18:10:16.268,246726.6818,34.165,0.107,33.5
2021-08-13T18:10:16.697,246726.6628,34.071,0.108,33.3
2021-08-13T18:10:17.065,246726.6804,34.162,0.108,33.3
2021-08-13T18:10:17.495,246726.6620,34.070,0.108,32.2
2021-08-13T18:10:17.861,246726.6815,34.164,0.108,33.6
2021-08-13T18:10:18.293,246726.6705,34.076,0.108,32.7
2021-08-13T18:10:18.664,246726.6788,34.166,0.107,33.5
2021-08-13T18:10:19.092,246726.6723,34.077,0.108,33.5
2021-08-13T18:10:19.461,246726.6771,34.166,0.107,32.8
2021-08-13T18:10:19.884,246726.6670,34.074,0.107,33.7
2021-08-13T18:10:20.262,246726.6768,34.162,0.107,33.0
2021-08-13T18:10:20.689,246726.6663,34.075,0.108,33.7
2021-08-13T18:10:21.058,246726.6844,34.166,0.107,33.1
2021-08-13T18:10:21.486,246726.6646,34.070,0.107,33.4
2021-08-13T18:10:21.856,246726.6815,34.165,0.107,33.4
2021-08-13T18:10:22.285,246726.6616,34.064,0.107,33.1
2021-08-13T18:10:22.654,246726.6801,34.165,0.107,33.3
2021-08-13T18:10:23.084,246726.6580,34.067,0.108,32.1
2021-08-13T18:10:23.454,246726.6777,34.162,0.108,32.7
2021-08-13T18:10:23.882,246726.6682,34.067,0.108,31.6
2021-08-13T18:10:24.250,246726.6795,34.165,0.108,32.8
2021-08-13T18:10:24.681,246726.6612,34.068,0.109,33.2
2021-08-13T18:10:25.048,246726.6753,34.160,0.108,32.2
2021-08-13T18:10:25.480,246726.6554,34.065,0.108,33.8
2021-08-13T18:10:25.846,246726.6494,34.162,0.108,33.3
2021-08-13T18:10:26.277,246726.6561,34.064,0.108,33.2
2021-08-13T18:10:26.645,246726.6453,34.160,0.108,33.3
2021-08-13T18:10:27.074,246726.6509,34.066,0.108,32.6
2021-08-13T18:10:27.442,246726.6486,34.158,0.108,33.2
2021-08-13T18:10:27.871,246726.6501,34.070,0.108,33.3
2021-08-13T18:10:28.242,246726.6471,34.160,0.108,33.5
2021-08-13T18:10:28.671,246726.6487,34.066,0.108,33.4
2021-08-13T18:10:29.040,246726.6467,34.160,0.108,33.4
2021-08-13T18:10:29.468,246726.6536,34.070,0.107,32.9
2021-08-13T18:10:29.838,246726.6361,34.156,0.107,33.4
2021-08-13T18:10:30.270,246726.6458,34.061,0.108,33.2
2021-08-13T18:10:30.638,246726.6362,34.155,0.108,33.5
2021-08-13T18:10:31.067,246726.6488,34.061,0.108,32.3
2021-08-13T18:10:31.435,246726.6332,34.153,0.107,31.5
2021-08-13T18:10:31.857,246726.6395,34.066,0.107,32.6
2021-08-13T18:10:32.232,246726.6260,34.152,0.107,32.6
2021-08-13T18:10:32.663,246726.6442,34.059,0.108,32.9
2021-08-13T18:10:33.029,246726.6334,34.149,0.108,31.9
2021-08-13T18:10:33.460,246726.6463,34.069,0.108,33.2
2021-08-13T18:10:33.828,246726.6392,34.156,0.107,33.6
2021-08-13T18:10:34.259,246726.6375,34.061,0.108,32.2
2021-08-13T18:10:34.627,246726.6308,34.152,0.108,33.3
2021-08-13T18:10:35.058,246726.6376,34.061,0.108,32.2
2021-08-13T18:10:35.435,246726.6259,34.151,0.108,33.5
2021-08-13T18:10:35.855,246726.6420,34.059,0.108,32.5
2021-08-13T18:10:36.222,246726.6226,34.150,0.107,32.8
2021-08-13T18:10:36.652,246726.6413,34.062,0.108,33.3
2021-08-13T18:10:37.022,246726.6290,34.150,0.108,33.3
2021-08-13T18:10:37.452,246726.6466,34.069,0.108,32.5
2021-08-13T18:10:37.819,246726.6214,34.148,0.108,33.1
2021-08-13T18:10:38.250,246726.6485,34.069,0.108,32.1
2021-08-13T18:10:38.618,246726.6198,34.150,0.108,33.2
2021-08-13T18:10:39.048,246726.6410,34.062,0.109,31.7
2021-08-13T18:10:39.418,246726.6457,34.146,0.108,33.6
2021-08-13T18:10:39.847,246726.6327,34.059,0.108,32.9
2021-08-13T18:10:40.215,246726.6449,34.148,0.108,33.2
2021-08-13T18:10:40.645,246726.6295,34.059,0.108,33.0
2021-08-13T18:10:41.013,246726.6365,34.141,0.108,33.5
2021-08-13T18:10:41.442,246726.6325,34.059,0.108,32.2
2021-08-13T18:10:41.811,246726.6346,34.141,0.107,33.3
2021-08-13T18:10:42.242,246726.6411,34.060,0.107,33.2
2021-08-13T18:10:42.610,246726.6364,34.147,0.107,33.1
2021-08-13T18:10:43.041,246726.6264,34.058,0.108,32.5
2021-08-13T18:10:43.409,246726.6341,34.143,0.108,33.1
2021-08-13T18:10:43.837,246726.6336,34.064,0.108,33.4
2021-08-13T18:10:44.207,246726.6340,34.143,0.108,33.3
2021-08-13T18:10:44.637,246726.6349,34.054,0.108,33.2
2021-08-13T18:10:45.005,246726.6312,34.140,0.109,33.1
2021-08-13T18:10:45.435,246726.6311,34.055,0.109,32.4
2021-08-13T18:10:45.801,246726.6318,34.142,0.109,32.8
2021-08-13T18:10:46.233,246726.6330,34.052,0.109,33.1
2021-08-13T18:10:46.602,246726.6291,34.142,0.109,32.9
2021-08-13T18:10:47.032,246726.6248,34.054,0.109,32.9
2021-08-13T18:10:47.400,246726.6336,34.143,0.109,33.2
2021-08-13T18:10:47.830,246726.6169,34.050,0.109,33.3
2021-08-13T18:10:48.197,246726.6314,34.143,0.108,33.5
2021-08-13T18:10:48.627,246726.6201,34.046,0.108,31.5
2021-08-13T18:10:48.998,246726.6233,34.140,0.108,33.3
2021-08-13T18:10:49.427,246726.6184,34.046,0.108,33.7
2021-08-13T18:10:49.793,246726.6241,34.137,0.108,33.4
2021-08-13T18:10:50.224,246726.6199,34.056,0.108,32.6
2021-08-13T18:10:50.598,246726.6259,34.139,0.108,33.1
2021-08-13T18:10:51.025,246726.6221,34.049,0.108,32.2
2021-08-13T18:10:51.391,246726.6226,34.134,0.108,33.2
2021-08-13T18:10:51.819,246726.6144,34.045,0.109,32.8
2021-08-13T18:10:52.189,246726.6194,34.136,0.109,32.7
2021-08-13T18:10:52.619,246726.6128,34.047,0.109,33.4
2021-08-13T18:10:52.989,246726.6197,34.134,0.108,33.2
2021-08-13T18:10:53.419,246726.6081,34.046,0.109,33.7
2021-08-13T18:10:53.786,246726.6218,34.133,0.109,33.0
2021-08-13T18:10:54.218,246726.6113,34.045,0.110,33.3
2021-08-13T18:10:54.585,246726.6209,34.132,0.109,33.3
2021-08-13T18:10:55.015,246726.6099,34.046,0.109,33.2
2021-08-13T18:10:55.385,246726.6139,34.136,0.109,33.0
2021-08-13T18:10:55.814,246726.6107,34.051,0.110,33.2
2021-08-13T18:10:56.183,246726.6123,34.132,0.110,33.5
2021-08-13T18:10:56.613,246726.6026,34.048,0.109,33.2
2021-08-13T18:10:56.982,246726.6112,34.132,0.109,33.6
2021-08-13T18:10:57.410,246726.6007,34.042,0.110,33.7
2021-08-13T18:10:57.782,246726.6086,34.133,0.109,33.5
2021-08-13T18:10:58.209,246726.5970,34.041,0.110,33.2
2021-08-13T18:10:58.577,246726.6087,34.135,0.110,33.9
2021-08-13T18:10:59.009,246726.5993,34.042,0.110,32.0
2021-08-13T18:10:59.375,246726.6084,34.132,0.109,33.5
2021-08-13T18:10:59.805,246726.5894,34.047,0.110,33.7
2021-08-13T18:11:00.175,246726.6042,34.132,0.110,33.4
2021-08-13T18:11:00.605,246726.5939,34.039,0.110,33.1
2021-08-13T18:11:00.975,246726.6060,34.131,0.109,33.3
2021-08-13T18:11:01.403,246726.5828,34.036,0.110,33.3
2021-08-13T18:11:01.771,246726.6024,34.133,0.110,33.5
2021-08-13T18:11:02.200,246726.5941,34.044,0.110,32.9
2021-08-13T18:11:02.570,246726.6005,34.131,0.110,33.3
2021-08-13T18:11:03.001,246726.5924,34.038,0.110,31.8
2021-08-13T18:11:03.369,246726.6027,34.133,0.110,33.7
2021-08-13T18:11:03.797,246726.5903,34.037,0.110,31.9
2021-08-13T18:11:04.166,246726.6023,34.131,0.110,33.7
2021-08-13T18:11:04.597,246726.5984,34.046,0.111,32.5
2021-08-13T18:11:04.965,246726.6052,34.133,0.110,33.0
2021-08-13T18:11:05.406,246726.5868,34.037,0.110,33.6
2021-08-13T18:11:05.765,246726.6053,34.129,0.110,33.5
2021-08-13T18:11:06.194,246726.5824,34.034,0.111,33.4
2021-08-13T18:11:06.562,246726.6016,34.129,0.110,32.7
2021-08-13T18:11:06.992,246726.5863,34.040,0.111,32.5
2021-08-13T18:11:07.361,246726.6015,34.129,0.111,33.5
2021-08-13T18:11:07.791,246726.5842,34.034,0.111,32.2
2021-08-13T18:11:08.159,246726.5983,34.127,0.110,32.7
2021-08-13T18:11:08.590,246726.5779,34.033,0.111,33.3
2021-08-13T18:11:08.958,246726.5983,34.127,0.110,32.3
2021-08-13T18:11:09.387,246726.5775,34.033,0.111,32.3
2021-08-13T18:11:09.755,246726.5976,34.128,0.111,33.5
2021-08-13T18:11:10.186,246726.5715,34.031,0.110,33.1
2021-08-13T18:11:10.554,246726.5632,34.126,0.110,33.7
2021-08-13T18:11:10.985,246726.5685,34.034,0.111,33.5
2021-08-13T18:11:11.352,246726.5685,34.127,0.111,33.4
2021-08-13T18:11:11.781,246726.5734,34.033,0.111,33.3
2021-08-13T18:11:12.151,246726.5643,34.119,0.110,32.7
2021-08-13T18:11:12.581,246726.5782,34.032,0.110,33.2
2021-08-13T18:11:12.950,246726.5642,34.123,0.110,33.3
2021-08-13T18:11:13.380,246726.5696,34.031,0.111,33.5
2021-08-13T18:11:13.746,246726.5573,34.120,0.110,33.5
2021-08-13T18:11:14.175,246726.5718,34.037,0.110,33.3
2021-08-13T18:11:14.544,246726.5580,34.118,0.110,32.7
2021-08-13T18:11:14.977,246726.5713,34.038,0.110,33.6
2021-08-13T18:11:15.343,246726.5495,34.115,0.110,31.9
2021-08-13T18:11:15.773,246726.5732,34.037,0.111,33.1
2021-08-13T18:11:16.141,246726.5540,34.115,0.111,33.1
2021-08-13T18:11:16.572,246726.5736,34.038,0.111,33.7
2021-08-13T18:11:16.940,246726.5618,34.115,0.110,32.1
2021-08-13T18:11:17.371,246726.5731,34.039,0.111,33.7
2021-08-13T18:11:17.738,246726.5622,34.116,0.111,32.4
2021-08-13T18:11:18.168,246726.5660,34.030,0.111,33.5
2021-08-13T18:11:18.535,246726.5423,34.115,0.111,33.3
2021-08-13T18:11:18.966,246726.5594,34.027,0.111,32.5
2021-08-13T18:11:19.335,246726.5416,34.110,0.111,33.7
2021-08-13T18:11:19.764,246726.5614,34.028,0.111,33.5
2021-08-13T18:11:20.133,246726.5663,34.113,0.111,32.9
2021-08-13T18:11:20.570,246726.5636,34.031,0.111,31.8
2021-08-13T18:11:20.930,246726.5671,34.114,0.111,32.8
2021-08-13T18:11:21.360,246726.5646,34.028,0.111,32.9
2021-08-13T18:11:21.731,246726.5647,34.110,0.111,33.5
2021-08-13T18:11:22.162,246726.5629,34.029,0.111,33.9
2021-08-13T18:11:22.529,246726.5682,34.110,0.111,33.1
2021-08-13T18:11:22.960,246726.5642,34.031,0.111,32.3
2021-08-13T18:11:23.327,246726.5606,34.109,0.111,33.7
2021-08-13T18:11:23.757,246726.5684,34.037,0.111,32.2
2021-08-13T18:11:24.126,246726.5615,34.109,0.111,33.4
2021-08-13T18:11:24.556,246726.5613,34.028,0.111,32.6
2021-08-13T18:11:24.924,246726.5569,34.110,0.111,33.3
2021-08-13T18:11:25.354,246726.5569,34.026,0.111,33.5
2021-08-13T18:11:25.720,246726.5590,34.114,0.111,32.7
2021-08-13T18:11:26.152,246726.5571,34.034,0.112,33.7
2021-08-13T18:11:26.518,246726.5612,34.112,0.111,33.2
2021-08-13T18:11:26.951,246726.5515,34.025,0.111,33.0
2021-08-13T18:11:27.318,246726.5630,34.114,0.111,33.2
2021-08-13T18:11:27.748,246726.5508,34.024,0.111,33.5
2021-08-13T18:11:28.114,246726.5577,34.111,0.111,33.6
2021-08-13T18:11:28.545,246726.5510,34.023,0.112,33.5
2021-08-13T18:11:28.914,246726.5545,34.109,0.111,33.2
2021-08-13T18:11:29.345,246726.5550,34.029,0.111,33.3
2021-08-13T18:11:29.712,246726.5533,34.108,0.111,33.3
2021-08-13T18:11:30.143,246726.5416,34.016,0.112,33.9
